#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
116  0.236342349742  0.236342349742 -0.000000000000   0.000000000000   0.236342349742   0.000000000004
117  0.236342349742  0.236342349742 -0.000000000000  -0.000000000000   0.236342349742   0.000000000008
118  0.236342349743  0.236342349742 -0.000000000000   0.000000000000   0.236342349742   0.000000000013
119  0.236342349743  0.236342349742 -0.000000000000  -0.000000000000   0.236342349742   0.000000000022
120  0.236342349744  0.236342349742 -0.000000000000   0.000000000000   0.236342349742   0.000000000048
121  0.236342350053  0.236342350054 -0.000000000000   0.000000000000   0.236342350054  -0.000000000047
122  0.236342350054  0.236342350054 -0.000000000000  -0.000000000000   0.236342350054  -0.000000000022
123  0.236342350054  0.236342350054 -0.000000000000  -0.000000000000   0.236342350054  -0.000000000013
124  0.236342350054  0.236342350054 -0.000000000000   0.000000000000   0.236342350054  -0.000000000008
125  0.236342350054  0.236342350054  0.000000000000  -0.000000000000   0.236342350054  -0.000000000004
126  0.236342350054  0.236342350054  0.000000000000  -0.000000000000   0.236342350054  -0.000000000001
127  0.236342350055  0.236342350054 -0.000000000000   0.000000000000   0.236342350054   0.000000000001
128  0.236342350055  0.236342350054 -0.000000000000   0.000000000000   0.236342350054   0.000000000004
129  0.236342350055  0.236342350054 -0.000000000000   0.000000000000   0.236342350054   0.000000000008
130  0.236342350055  0.236342350054  0.000000000000  -0.000000000000   0.236342350054   0.000000000013
131  0.236342350055  0.236342350054 -0.000000000000  -0.000000000000   0.236342350054   0.000000000022
132  0.236342350056  0.236342350054  0.000000000000   0.000000000000   0.236342350054   0.000000000047
133  0.236597159571  0.236597159573  0.000000000000  -0.000000000000   0.236597159573  -0.000000000054
134  0.236597159572  0.236597159573 -0.000000000000  -0.000000000000   0.236597159573  -0.000000000025
135  0.236597159572  0.236597159573 -0.000000000000   0.000000000000   0.236597159573  -0.000000000015
136  0.236597159573  0.236597159573 -0.000000000000   0.000000000000   0.236597159573  -0.000000000009
137  0.236597159573  0.236597159573  0.000000000000  -0.000000000000   0.236597159573  -0.000000000005
138  0.236597159573  0.236597159573  0.000000000000   0.000000000000   0.236597159573  -0.000000000002
139  0.236597159573  0.236597159573 -0.000000000000  -0.000000000000   0.236597159573   0.000000000002
140  0.236597159573  0.236597159573  0.000000000000   0.000000000000   0.236597159573   0.000000000005
141  0.236597159573  0.236597159573 -0.000000000000  -0.000000000000   0.236597159573   0.000000000009
142  0.236597159574  0.236597159573 -0.000000000000  -0.000000000000   0.236597159573   0.000000000015
143  0.236597159574  0.236597159573 -0.000000000000  -0.000000000000   0.236597159573   0.000000000025
144  0.236597159575  0.236597159573 -0.000000000000   0.000000000000   0.236597159573   0.000000000054
145  0.236597159677  0.236597159679 -0.000000000000   0.000000000000   0.236597159679  -0.000000000054
146  0.236597159678  0.236597159679 -0.000000000000  -0.000000000000   0.236597159679  -0.000000000025
147  0.236597159678  0.236597159679 -0.000000000000   0.000000000000   0.236597159679  -0.000000000015
148  0.236597159678  0.236597159679 -0.000000000000   0.000000000000   0.236597159679  -0.000000000009
149  0.236597159678  0.236597159679 -0.000000000000  -0.000000000000   0.236597159679  -0.000000000005
150  0.236597159679  0.236597159679 -0.000000000000  -0.000000000000   0.236597159679  -0.000000000002
151  0.236597159679  0.236597159679 -0.000000000000   0.000000000000   0.236597159679   0.000000000002
152  0.236597159679  0.236597159679 -0.000000000000  -0.000000000000   0.236597159679   0.000000000005
153  0.236597159679  0.236597159679  0.000000000000  -0.000000000000   0.236597159679   0.000000000009
154  0.236597159679  0.236597159679 -0.000000000000  -0.000000000000   0.236597159679   0.000000000015
155  0.236597159680  0.236597159679 -0.000000000000   0.000000000000   0.236597159679   0.000000000025
156  0.236597159681  0.236597159679  0.000000000000  -0.000000000000   0.236597159679   0.000000000054
157  0.237161339275  0.237161339276  0.000000000000   0.000000000000   0.237161339276  -0.000000000038
158  0.237161339276  0.237161339276  0.000000000000  -0.000000000000   0.237161339276  -0.000000000018
159  0.237161339276  0.237161339276  0.000000000000   0.000000000000   0.237161339276  -0.000000000010
160  0.237161339276  0.237161339276  0.000000000000  -0.000000000000   0.237161339276  -0.000000000006
161  0.237161339276  0.237161339276 -0.000000000000  -0.000000000000   0.237161339276  -0.000000000004
162  0.237161339276  0.237161339276  0.000000000000  -0.000000000000   0.237161339276  -0.000000000001
163  0.237161339276  0.237161339276  0.000000000000  -0.000000000000   0.237161339276   0.000000000001
164  0.237161339276  0.237161339276  0.000000000000  -0.000000000000   0.237161339276   0.000000000004
165  0.237161339277  0.237161339276  0.000000000000  -0.000000000000   0.237161339276   0.000000000006
166  0.237161339277  0.237161339276  0.000000000000   0.000000000000   0.237161339276   0.000000000010
167  0.237161339277  0.237161339276  0.000000000000  -0.000000000000   0.237161339276   0.000000000018
168  0.237161339278  0.237161339276  0.000000000000  -0.000000000000   0.237161339276   0.000000000038
