24 45 0.72648889 0.098240045614 0.03456649 0.35982730 0.12182865 0.04613015
24 46 0.09826097 0.098249183361 0.00063241 0.00866435 0.00071548 0.00027539
24 47 1.01241668 0.098249183361 0.06713613 0.64363620 0.37901481 0.00233653
24 48 0.78190943 0.098527800373 0.04015877 0.47650006 0.13475508 0.00012721
24 49 0.58825003 0.098527800373 0.02272958 0.03170163 0.00861066 0.30572581
24 50 0.17154927 0.098543605498 0.00193337 0.00020941 0.00065617 0.02856356
24 51 0.31538868 0.098543605498 0.00653476 0.05031042 0.00213792 0.04702168
24 52 0.10072869 0.099121821467 0.00067048 0.00022735 0.00830211 0.00161681
24 53 0.28469901 0.099121821467 0.00535612 0.05456255 0.00526542 0.02122556
24 54 0.12112504 0.101530649121 0.00099306 0.01030377 0.00286422 0.00150328
24 55 0.28636917 0.101530649124 0.00555084 0.03277855 0.01458799 0.03464077
24 56 0.09324999 0.102661176941 0.00059513 0.00053364 0.00745556 0.00070635
24 57 0.14713279 0.102661176945 0.00148161 0.00437332 0.00384958 0.01342516
24 58 0.06597090 0.102979952385 0.00029879 0.00029456 0.00025395 0.00380364
24 59 0.39507077 0.102979952391 0.01071547 0.00101345 0.00036986 0.15469759
24 60 0.30827480 0.103479417569 0.00655600 0.00148597 0.00057985 0.09296753
24 61 0.28613822 0.103479417574 0.00564826 0.01654424 0.00179375 0.06353709
24 62 0.04203451 0.103621661058 0.00012206 0.00043505 0.00054385 0.00078800
24 63 0.17188080 0.103621661095 0.00204086 0.00689625 0.00544976 0.01719700
24 64 0.08111400 0.104242685941 0.00045724 0.00033398 0.00349210 0.00275340
24 65 0.05540302 0.104602581925 0.00021405 0.00055629 0.00223679 0.00027642
24 66 0.06728863 0.104933155743 0.00031674 0.00197113 0.00134427 0.00121235
24 67 0.06869637 0.105134043533 0.00033077 0.00041590 0.00286729 0.00143600
24 68 0.03897008 0.105173899351 0.00010648 0.00041955 0.00001551 0.00108360
24 69 0.21070834 0.105521094364 0.00312328 0.00778930 0.00198009 0.03462862
24 70 0.11065721 0.105725693130 0.00086308 0.00924882 0.00194678 0.00104942
24 71 0.14528523 0.105973966815 0.00149125 0.00507891 0.01495821 0.00107068
25 30 2.73511817 0.085666498004 0.42724004 3.48179741 2.15300464 1.84606935
25 31 3.80248712 0.085666498004 0.82576269 6.82438534 6.98400223 0.65052074
25 32 1.88446790 0.091337821080 0.21624042 2.05182932 1.40344682 0.09594313
25 33 0.32887268 0.091337821080 0.00658590 0.04766878 0.05277064 0.00771782
25 34 0.09041310 0.091963409070 0.00050117 0.00040440 0.00681448 0.00095565
25 35 0.11331571 0.091963409070 0.00078723 0.00369391 0.00506149 0.00408504
25 36 0.42731309 0.092090796166 0.01121030 0.07741652 0.10507370 0.00010625
25 37 2.82422548 0.092090796166 0.48969278 0.46718585 0.28110848 7.22795521
25 38 2.47189400 0.096069363422 0.39133919 0.04441918 0.01039338 6.05544740
25 39 0.55716636 0.096069363422 0.01988215 0.00076170 0.02025604 0.28941661
25 40 0.20386901 0.096368211717 0.00267021 0.02178461 0.01863986 0.00113810
25 41 0.35754999 0.096368211717 0.00821327 0.08628735 0.04124539 0.00030925
25 42 0.69976644 0.097029295006 0.03167509 0.28254816 0.20588188 0.00124303
25 43 1.79566103 0.097029295006 0.20857408 1.41159366 1.70350896 0.10929592
25 44 1.28525415 0.098240045613 0.10818706 0.50918650 1.11472522 0.02796650
25 45 0.35433849 0.098240045614 0.00822307 0.00859109 0.10938596 0.00757871
25 46 0.36038242 0.098249183361 0.00850677 0.07968938 0.01384300 0.03634311
25 47 0.58333808 0.098249183361 0.02228837 0.22258237 0.11748923 0.00021170
25 48 1.49645872 0.098527800373 0.14709469 0.28433339 1.93609072 0.01896458
25 49 0.55482835 0.098527800373 0.02022017 0.01938671 0.04189004 0.24655775
25 50 0.61440987 0.098543605498 0.02480011 0.00032407 0.00005337 0.37712204
25 51 0.09266629 0.098543605498 0.00056413 0.00075350 0.00193050 0.00590305
25 52 0.21225296 0.099121821467 0.00297705 0.02874855 0.01618427 0.00011850
25 53 0.13208425 0.099121821467 0.00115287 0.00286683 0.01305430 0.00152511
25 54 0.21169326 0.101530649121 0.00303333 0.00211554 0.01010122 0.03259727
25 55 0.12338514 0.101530649124 0.00103046 0.00067346 0.00384721 0.01070323
25 56 0.21598729 0.102661176941 0.00319280 0.00652615 0.02778914 0.01233522
25 57 0.07521313 0.102661176945 0.00038717 0.00266318 0.00166912 0.00132472
25 58 0.06782329 0.102979952385 0.00031581 0.00192930 0.00119059 0.00148011
25 59 0.34707715 0.102979952391 0.00827015 0.00133419 0.00085465 0.11827370
25 60 0.40531739 0.103479417569 0.01133322 0.00124564 0.00448796 0.15854859
25 61 0.28273242 0.103479417574 0.00551460 0.00176437 0.00066795 0.07750531
25 62 0.29945332 0.103621661058 0.00619466 0.00528870 0.02294424 0.06143935
25 63 0.09233621 0.103621661095 0.00058898 0.00722641 0.00095169 0.00034788
25 64 0.06639008 0.104242685941 0.00030631 0.00018766 0.00319367 0.00102631
25 65 0.23051428 0.104602581925 0.00370550 0.00406113 0.00041341 0.04866229
25 66 0.09279747 0.104933155743 0.00060241 0.00110264 0.00378031 0.00372843
25 67 0.09038448 0.105134043533 0.00057258 0.00058561 0.00562836 0.00195539
25 68 0.05179777 0.105173899351 0.00018812 0.00010440 0.00061022 0.00196840
25 69 0.24673957 0.105521094364 0.00428278 0.00266597 0.00918878 0.04902566
25 70 0.19098447 0.105725693130 0.00257090 0.00709984 0.00260858 0.02676665
25 71 0.19181188 0.105973966815 0.00259932 0.00294101 0.03060083 0.00324996
26 30 4.59056691 0.084477087973 1.18680760 2.36946254 1.32906180 17.37478024
26 31 2.50387734 0.084477087973 0.35308053 1.03187727 2.81474311 2.42278134
26 32 4.07929761 0.090148411049 1.00008658 2.68262517 13.77944025 0.17860361
26 33 1.32892473 0.090148411049 0.10613719 1.08440380 0.66667239 0.01496474
26 34 0.22302140 0.090773999039 0.00300998 0.00206145 0.04635806 0.00131903
26 35 0.13648800 0.090773999039 0.00112735 0.00866965 0.00984841 0.00011091
26 36 0.06286737 0.090901386135 0.00023951 0.00030129 0.00353382 0.00011720
26 37 1.06843981 0.090901386135 0.06917981 0.03452845 0.04020683 1.06682834
26 38 1.13235808 0.094879953391 0.08110559 0.50530381 0.11377907 0.66315194
26 39 1.14258005 0.094879953391 0.08257650 0.05588163 0.05567462 1.19393291
26 40 0.08944606 0.095178801686 0.00050766 0.00374373 0.00415423 0.00010264
26 41 0.28140106 0.095178801686 0.00502459 0.07651277 0.00037300 0.00230078
26 42 0.32982812 0.095839884975 0.00695073 0.04487473 0.06215485 0.00175700
26 43 1.23463255 0.095839884975 0.09739361 0.97160436 0.14973022 0.40298294
26 44 0.83474346 0.097050635583 0.04508304 0.26890566 0.21304237 0.21484860
26 45 1.05454333 0.097050635583 0.07195086 0.42770876 0.63345773 0.05089515
26 46 0.24318100 0.097059773330 0.00382655 0.03254471 0.01365303 0.01293926
26 47 0.70505794 0.097059773330 0.03216604 0.11242325 0.38175929 0.00292416
26 48 1.02232425 0.097338390342 0.06782194 0.28658803 0.75799685 0.00056201
26 49 0.88159177 0.097338390342 0.05043453 0.11717177 0.36863474 0.29139753
26 50 0.38757278 0.097354195467 0.00974922 0.00150333 0.04109981 0.10760952
26 51 0.10737018 0.097354195467 0.00074822 0.00142878 0.00098068 0.00911890
26 52 0.03502619 0.097932411436 0.00008010 0.00097651 0.00013134 0.00011898
26 53 0.06055104 0.097932411437 0.00023937 0.00197759 0.00154101 0.00014782
26 54 0.14204312 0.100341239090 0.00134967 0.00250825 0.01700683 0.00066117
26 55 0.07885668 0.100341239094 0.00041597 0.00108437 0.00343007 0.00170393
26 56 0.13031148 0.101471766911 0.00114873 0.00530790 0.00901341 0.00265977
26 57 0.08791422 0.101471766915 0.00052284 0.00410198 0.00346497 0.00016196
26 58 0.12042671 0.101790542354 0.00098415 0.01010255 0.00432472 0.00007533
26 59 0.24494946 0.101790542360 0.00407164 0.00027120 0.00049938 0.05922966
26 60 0.33216428 0.102290007538 0.00752398 0.00156059 0.00023622 0.10853630
26 61 0.24499354 0.102290007544 0.00409309 0.02581041 0.00093200 0.03327943
26 62 0.07444669 0.102432251028 0.00037847 0.00139164 0.00018968 0.00396099
26 63 0.04128772 0.102432251064 0.00011641 0.00092849 0.00074371 0.00003247
26 64 0.06381877 0.103053275910 0.00027981 0.00033800 0.00034814 0.00338669
26 65 0.11348733 0.103413171895 0.00088793 0.00184011 0.00165304 0.00938622
26 66 0.01929716 0.103743745712 0.00002575 0.00024486 0.00010733 0.00002019
26 67 0.05036099 0.103944633502 0.00017575 0.00060063 0.00181680 0.00011880
26 68 0.07981116 0.103984489320 0.00044158 0.00189841 0.00173449 0.00273692
26 69 0.13213144 0.104331684333 0.00121433 0.00196419 0.00061813 0.01487639
26 70 0.07606952 0.104536283099 0.00040327 0.00133514 0.00310789 0.00134354
26 71 0.06431564 0.104784556784 0.00028896 0.00101799 0.00284730 0.00027121
27 30 0.57585922 0.084477087973 0.01867585 0.13066632 0.03262730 0.16832022
27 31 1.76725963 0.084477087973 0.17589293 0.27538589 0.66853917 2.17928153
27 32 1.59706196 0.090148411049 0.15328877 0.57582050 1.85695808 0.11782831
27 33 4.40185524 0.090148411049 1.16449688 7.84327472 11.39688676 0.13616811
27 34 1.41099921 0.090773999039 0.12048244 0.76425602 1.21944413 0.00721862
27 35 0.78653155 0.090773999039 0.03743713 0.52317734 0.09481630 0.00063824
27 36 0.42797201 0.090901386135 0.01109967 0.10940825 0.07373052 0.00002127
27 37 0.70785022 0.090901386135 0.03036421 0.03031325 0.00856490 0.46217379
27 38 2.52652824 0.094879953391 0.40376765 0.01488939 0.05960843 6.30884711
27 39 2.48160134 0.094879953391 0.38953567 0.03370000 2.03108628 4.09355894
27 40 0.40047435 0.095178801686 0.01017650 0.09584772 0.06072448 0.00380751
27 41 0.40826152 0.095178801686 0.01057611 0.15024004 0.01594081 0.00049661
27 42 0.41947414 0.095839884975 0.01124257 0.03837957 0.10073204 0.03684695
27 43 0.68115785 0.095839884975 0.02964494 0.40617488 0.04415260 0.01364854
27 44 1.60240609 0.097050635583 0.16613162 0.74834456 0.69733776 1.12202295
27 45 1.74772900 0.097050635583 0.19763111 1.42564604 1.39734293 0.23156767
27 46 0.67339340 0.097059773330 0.02934173 0.08478260 0.17531634 0.19335974
27 47 0.84816357 0.097059773330 0.04654867 0.12423332 0.24904925 0.34609888
27 48 0.62323512 0.097338390342 0.02520558 0.15591112 0.22082045 0.01169044
27 49 0.96398194 0.097338390342 0.06030186 0.31896694 0.49074435 0.11954989
27 50 1.17841610 0.097354195467 0.09012821 0.15296980 0.16098850 1.07470621
27 51 0.95416710 0.097354195467 0.05908977 0.09215186 0.01209686 0.80618614
27 52 0.10010115 0.097932411436 0.00065420 0.00972963 0.00027571 0.00001490
27 53 0.22749555 0.097932411437 0.00337894 0.01232662 0.03862927 0.00079834
27 54 0.30353145 0.100341239090 0.00616305 0.04469637 0.04742570 0.00000927
27 55 0.53470064 0.100341239094 0.01912536 0.14764818 0.03504720 0.10320939
27 56 0.51424948 0.101471766911 0.01788964 0.00939049 0.23736649 0.01769555
27 57 0.43875602 0.101471766915 0.01302267 0.13580521 0.04618051 0.01052113
27 58 0.11516465 0.101790542354 0.00090003 0.00935753 0.00314082 0.00076454
27 59 0.07060082 0.101790542360 0.00033825 0.00036031 0.00126585 0.00335831
27 60 0.39506076 0.102290007538 0.01064314 0.00818886 0.00330749 0.14457665
27 61 1.16299080 0.102290007544 0.09223474 0.23730339 0.14553801 0.96970619
27 62 0.65737967 0.102432251028 0.02951060 0.02987584 0.00565561 0.39661658
27 63 0.04775154 0.102432251064 0.00015571 0.00060722 0.00134276 0.00033023
27 64 0.08760697 0.103053275910 0.00052729 0.00160657 0.00554307 0.00052534
27 65 0.60263589 0.103413171895 0.02503771 0.07207433 0.09132997 0.19976572
27 66 0.07147692 0.103743745712 0.00035335 0.00119600 0.00265772 0.00125523
27 67 0.07743019 0.103944633502 0.00041546 0.00202703 0.00263871 0.00132969
27 68 0.06287175 0.103984489320 0.00027402 0.00046556 0.00186140 0.00162589
27 69 0.19517416 0.104331684333 0.00264953 0.00887719 0.01690159 0.01231417
27 70 0.12698849 0.104536283099 0.00112384 0.00087719 0.01440504 0.00084385
27 71 0.61024793 0.104784556784 0.02601469 0.07886714 0.03405857 0.25947682
28 30 0.39032873 0.079608097825 0.00808588 0.01137271 0.06250796 0.07847585
28 31 0.45042213 0.079608097825 0.01076727 0.01771953 0.15071011 0.03445045
28 32 0.05692887 0.085279420901 0.00018425 0.00253389 0.00005438 0.00065262
28 33 0.66520111 0.085279420901 0.02515700 0.30878056 0.10250327 0.03120868
28 34 0.83820885 0.085905008891 0.04023757 0.01780046 0.64879319 0.03600042
28 35 0.72397598 0.085905008891 0.03001757 0.37853905 0.12795656 0.01764561
28 36 1.99820995 0.086032395987 0.22900923 0.06232161 3.92992534 0.00059606
28 37 0.37694765 0.086032395987 0.00814954 0.03582876 0.06892471 0.03733606
28 38 1.16360120 0.090010963243 0.08124796 0.01148276 0.00061879 1.34186619
28 39 0.66152774 0.090010963243 0.02626034 0.23023139 0.14004001 0.06734755
28 40 1.35838518 0.090309811538 0.11109373 0.00962271 1.83292932 0.00265826
28 41 0.35623830 0.090309811538 0.00764055 0.04055209 0.06556854 0.02078510
28 42 0.90024162 0.090970894827 0.04915066 0.07474001 0.71343851 0.02225645
28 43 0.46215491 0.090970894827 0.01295348 0.02564910 0.13026064 0.05767742
28 44 0.81684938 0.092181645435 0.04100503 0.09567934 0.46557257 0.10599100
28 45 1.22764866 0.092181645435 0.09261928 0.39123022 0.82070680 0.29518421
28 46 0.96614728 0.092190783182 0.05736974 0.53371760 0.09913591 0.30058707
28 47 1.55192281 0.092190783182 0.14802548 0.25130397 0.02824202 2.12891843
28 48 0.71004032 0.092469400194 0.03107941 0.17744173 0.00772526 0.31899026
28 49 0.46985532 0.092469400194 0.01360928 0.03036978 0.04436772 0.14602653
28 50 0.29362337 0.092485205319 0.00531572 0.02857793 0.00708641 0.05055034
28 51 0.52808768 0.092485205319 0.01719464 0.16116614 0.00237086 0.11533959
28 52 0.29675937 0.093063421288 0.00546382 0.08391889 0.00202876 0.00211847
28 53 0.11705556 0.093063421288 0.00085010 0.00074986 0.00973453 0.00321762
28 54 0.55001769 0.095472248942 0.01925481 0.02963874 0.27148801 0.00139271
28 55 0.53908648 0.095472248945 0.01849706 0.06868962 0.19913672 0.02278789
28 56 0.82111042 0.096602776762 0.04342117 0.63212868 0.02185043 0.02024321
28 57 0.24255590 0.096602776767 0.00378898 0.00853032 0.04642460 0.00387844
28 58 0.67999960 0.096921552206 0.02987765 0.36994250 0.07626882 0.01618815
28 59 0.61347196 0.096921552212 0.02431748 0.03452259 0.01741006 0.32441520
28 60 0.15971922 0.097421017390 0.00165682 0.00035794 0.01485490 0.01029739
28 61 0.57628069 0.097421017396 0.02156898 0.07650624 0.02176739 0.23382581
28 62 0.88552216 0.097563260880 0.05100279 0.21324547 0.36991815 0.20098588
28 63 0.29320036 0.097563260916 0.00559144 0.03973382 0.02688489 0.01934775
28 64 0.89997949 0.098184285762 0.05301710 0.18877910 0.62019640 0.00098757
28 65 0.32461395 0.098544181746 0.00692268 0.02776674 0.01506920 0.06253828
28 66 1.41468299 0.098874755564 0.13192054 0.97078647 1.02656507 0.00397644
28 67 0.83162511 0.099075643354 0.04568050 0.37613041 0.31516295 0.00030696
28 68 0.35335236 0.099115499172 0.00825023 0.08451354 0.03769296 0.00265140
28 69 0.58913119 0.099462694185 0.02301405 0.16531089 0.17356830 0.00819637
28 70 1.24829535 0.099667292951 0.10353713 0.43470275 0.83175047 0.29178805
28 71 1.21549902 0.099915566636 0.09841269 0.00661253 1.22265613 0.24816921
29 30 0.78612831 0.079608097825 0.03279842 0.37549301 0.23464480 0.00785991
29 31 0.36524031 0.079608097825 0.00707984 0.02914809 0.05510502 0.04914738
29 32 0.53895733 0.085279420901 0.01651436 0.01951211 0.27074765 0.00021524
29 33 1.58030513 0.085279420901 0.14198252 1.60092685 0.87948992 0.01694752
29 34 2.02193136 0.085905008891 0.23413161 1.67517663 2.40253618 0.01049361
29 35 2.25381413 0.085905008891 0.29091320 3.02401701 1.99404907 0.06161204
29 36 1.35154417 0.086032395987 0.10476863 1.06463284 0.75886792 0.00317088
29 37 0.88345323 0.086032395987 0.04476493 0.65983179 0.09508567 0.02557214
29 38 0.83350356 0.090010963243 0.04168877 0.02931828 0.04888857 0.61652132
29 39 0.94031086 0.090010963243 0.05305753 0.02435580 0.03279813 0.82703058
29 40 0.52273020 0.090309811538 0.01645125 0.02322960 0.23239902 0.01761825
29 41 0.91179922 0.090309811538 0.05005438 0.07641388 0.73744684 0.01751709
29 42 0.63627308 0.090970894827 0.02455265 0.03358789 0.31833213 0.05292341
29 43 0.36891770 0.090970894827 0.00825411 0.04159214 0.02329195 0.07121618
29 44 0.61994721 0.092181645434 0.02361906 0.10122979 0.14547731 0.13762743
29 45 0.73562750 0.092181645435 0.03325593 0.24311780 0.09215318 0.20587685
29 46 0.72173319 0.092190783182 0.03201471 0.04309197 0.19259543 0.28521140
29 47 1.54522441 0.092190783182 0.14675043 1.00205211 1.34966443 0.03600195
29 48 0.54221062 0.092469400194 0.01812353 0.02723061 0.16750628 0.09925546
29 49 0.27621940 0.092469400194 0.00470343 0.02096299 0.02988970 0.02544447
29 50 0.32073428 0.092485205319 0.00634266 0.00711693 0.00039629 0.09535726
29 51 0.47876554 0.092485205319 0.01413275 0.10342365 0.00379747 0.12199533
29 52 0.23285442 0.093063421288 0.00336401 0.01853454 0.03417282 0.00151382
29 53 0.50363413 0.093063421288 0.01573686 0.12444939 0.12265898 0.00653896
29 54 0.21748865 0.095472248942 0.00301064 0.02696890 0.00293737 0.01739504
29 55 0.28276920 0.095472248945 0.00508921 0.02558911 0.04072886 0.01364045
29 56 0.54253310 0.096602776762 0.01895618 0.05384605 0.20687291 0.03362320
29 57 0.70652583 0.096602776767 0.03214804 0.24174438 0.24632395 0.01111042
29 58 0.51492040 0.096921552206 0.01713205 0.16664059 0.06975846 0.02874396
29 59 0.74904980 0.096921552212 0.03625355 0.00518899 0.01368578 0.54220084
29 60 1.20925953 0.097421017390 0.09497306 0.02216511 0.04194299 1.39820052
29 61 0.75521324 0.097421017395 0.03704253 0.29968401 0.02855234 0.24211069
29 62 0.58880945 0.097563260879 0.02254990 0.13380716 0.01429670 0.19859271
29 63 0.51706541 0.097563260916 0.01738946 0.08655981 0.17433232 0.00646451
29 64 0.22013752 0.098184285762 0.00317204 0.03426743 0.01381430 0.00037880
29 65 0.60521437 0.098544181746 0.02406347 0.04783423 0.02557359 0.29287662
29 66 0.15936791 0.098874755564 0.00167416 0.01251392 0.00133632 0.01154788
29 67 0.05995997 0.099075643354 0.00023746 0.00071079 0.00010187 0.00278254
29 68 0.05288133 0.099115499172 0.00018478 0.00264158 0.00011496 0.00003989
29 69 0.21879836 0.099462694185 0.00317437 0.01866711 0.02892873 0.00027688
29 70 0.24634401 0.099667292951 0.00403223 0.01914905 0.04133879 0.00019753
29 71 0.36420558 0.099915566636 0.00883558 0.06870185 0.03194306 0.03200080
