1022 0.47813784 0.10607382  0.01616677  0.011547427958  0.035958180144  0.181110184464
1023 0.73619301 0.10608743  0.03833152  0.027082157766  0.242647295741  0.272250689114
1024 0.76686789 0.10609675  0.04159603  0.176776418380  0.134030916695  0.277279027282
1025 0.51043721 0.10611992  0.01843276  0.145157635842  0.054885506766  0.060503002052
1026 0.68250908 0.10612938  0.03295803  0.008942771389  0.025367796703  0.431508082580
1027 0.70928991 0.10615276  0.03560308  0.072716589614  0.116718028788  0.313657554885
1028 0.71512382 0.10616089  0.03619393  0.045689504457  0.041113056976  0.424599516979
1029 0.64000951 0.10617851  0.02899467  0.032093567346  0.332720778129  0.044797828425
1030 0.79011856 0.10620170  0.04420025  0.166959917868  0.312205838028  0.145121588038
1031 0.58711479 0.10622505  0.02441078  0.018707538561  0.249910544723  0.076085694510
1032 0.84242202 0.10625224  0.05026970  0.007027518681  0.394665266418  0.307982081038
1033 0.47495351 0.10626842  0.01598141  0.056443954959  0.141609148709  0.027527736467
1034 0.35610155 0.10630161  0.00898662  0.074764531443  0.026201511780  0.025842269476
1035 0.85033737 0.10631850  0.05125074  0.149194693896  0.079706244982  0.494172704504
1036 0.50696702 0.10634176  0.01822099  0.060637917095  0.011475593870  0.184902049757
1037 1.21515816 0.10636900  0.10471030  0.069176430541  0.119588909110  1.287844012252
1038 0.65372501 0.10638180  0.03030863  0.094139773487  0.056786747707  0.276429863846
1039 0.49670702 0.10639512  0.01749972  0.088746730523  0.099516705865  0.058454424228
1040 0.74502255 0.10641618  0.03937814  0.343249360699  0.048387488192  0.163421752194
1041 0.69939178 0.10643026  0.03470683  0.022450482509  0.017306367711  0.449392007958
1042 0.62106394 0.10645985  0.02737582  0.143032200133  0.218021929903  0.024666284567
1043 0.56874945 0.10650419  0.02296769  0.064949352767  0.035839322292  0.222687264583
1044 1.00377779 0.10651965  0.07155066  0.056276256118  0.227478994858  0.723814596813
1045 0.42551952 0.10653079  0.01285946  0.021172901098  0.040844803154  0.119049157268
1046 0.87228733 0.10655849  0.05405252  0.536136868707  0.064419620569  0.160328696065
1047 0.62594645 0.10657607  0.02783831  0.200788545000  0.079814028131  0.111206381214
1048 0.66383481 0.10658842  0.03131402  0.195455003764  0.075442400241  0.169779254158
1049 0.76362262 0.10662077  0.04144843  0.383913832308  0.131452601167  0.067753076673
1050 0.46535674 0.10663495  0.01539502  0.041437646515  0.042117735203  0.133001513644
1051 0.29335573 0.10665230  0.00611883  0.025352177482  0.002796591074  0.057908815646
1052 0.52861448 0.10668796  0.01987478  0.025052165638  0.143297010596  0.111084096769
1053 0.50002466 0.10670373  0.01778571  0.163978160546  0.040099160675  0.045947341762
1054 0.38160667 0.10671684  0.01036033  0.043784074513  0.069942100604  0.031897472028
1055 0.40849791 0.10672885  0.01187327  0.107910827002  0.010004480158  0.048955233142
1056 0.76317123 0.10677150  0.04145797  0.053368237553  0.129170263398  0.399891822052
1057 1.20530062 0.10678314  0.10341944  0.189031442244  0.267308337426  0.996409808622
1058 0.92784155 0.10680568  0.06129862  0.089557195597  0.150689692427  0.620643058530
1059 0.51196161 0.10683098  0.01866727  0.075836235295  0.118248952840  0.068019505472
1060 0.45851916 0.10685247  0.01497643  0.077970033477  0.058835100569  0.073434690328
1061 0.65313362 0.10687477  0.03039401  0.088040434879  0.278550973522  0.059992117817
1062 0.40090662 0.10688417  0.01145272  0.021529905515  0.006849716557  0.132346492789
1063 0.85677689 0.10690281  0.05231586  0.411822132450  0.070744724277  0.251499776814
1064 1.01259491 0.10691092  0.07308063  0.154057911948  0.013110083190  0.858180447435
1065 1.15852026 0.10693431  0.09568262  0.009228273537  0.115070148190  1.217870774930
1066 0.52250035 0.10695608  0.01946648  0.181076452721  0.085410069794  0.006520097614
1067 0.70466769 0.10698431  0.03541584  0.334962598671  0.107767699356  0.053826257181
1068 0.94538393 0.10699649  0.06375213  0.490747992041  0.044545741159  0.358457048445
1069 0.56396314 0.10701414  0.02269088  0.274055968896  0.035223757640  0.008774701565
1070 0.64603564 0.10706586  0.02979015  0.057359089354  0.119838479018  0.240164483348
1071 0.60549582 0.10709025  0.02617465  0.041691142787  0.230061776662  0.094872268847
1072 0.96790317 0.10715327  0.06692340  0.271351326128  0.644173891563  0.021311331212
1073 1.00684374 0.10716837  0.07242684  0.675630024267  0.215665102185  0.122439196800
1074 0.89097262 0.10721267  0.05673924  0.012138469541  0.024454589441  0.757239143562
1075 0.74290989 0.10722438  0.03945250  0.014815684722  0.163236238652  0.373863175779
1076 0.42912151 0.10723757  0.01316486  0.054324778272  0.098568070861  0.031252423663
1077 0.68414898 0.10725686  0.03346842  0.235641053621  0.179844227571  0.052574550033
1078 0.94390471 0.10726420  0.06371180  0.144419524731  0.084990260910  0.661546314523
1079 0.57844367 0.10729378  0.02393346  0.031234709282  0.087796346849  0.215566024926
1080 0.79474330 0.10732419  0.04519185  0.064828519368  0.040433104945  0.526355281918
1081 1.15487628 0.10734601  0.09544772  0.014108914610  0.101222252051  1.218408066737
1082 0.59630735 0.10736059  0.02545036  0.026913438983  0.179625695107  0.149043320478
1083 1.43704035 0.10740375  0.14786525  0.181741982184  0.354988188549  1.528354785036
1084 0.89878210 0.10746168  0.05787236  0.146010677559  0.284549230355  0.377249362342
1085 0.81120915 0.10748232  0.04715323  0.077635766641  0.202706317965  0.377718199903
1086 0.86469248 0.10750054  0.05358494  0.460504235267  0.264164074524  0.023024773240
1087 1.11603213 0.10752799  0.08928606  0.142434464660  0.979362267954  0.123730987463
1088 0.29865851 0.10757485  0.00639690  0.011638552962  0.036433927853  0.041124422546
1089 0.41809160 0.10757934  0.01253662  0.136403315127  0.003105190827  0.035292082004
1090 0.31915908 0.10759186  0.00730639  0.025024066053  0.055332730144  0.021505721891
1091 0.81633720 0.10759980  0.04780346  0.548799932076  0.086395827962  0.031210667632
1092 0.70454339 0.10761516  0.03561211  0.286276691566  0.099395452997  0.110709245727
1093 0.76680508 0.10764265  0.04219520  0.069637866837  0.338342209891  0.180009949850
1094 0.94962146 0.10767411  0.06473231  0.157345219973  0.208040760733  0.536394941588
1095 1.40345838 0.10770103  0.14142548  0.062509057902  0.955650381524  0.951535977601
1096 0.84435351 0.10773686  0.05120610  0.148851877437  0.352378168320  0.211702810389
1097 0.87712928 0.10776303  0.05527207  0.417980306859  0.282749981483  0.068625482500
1098 0.85576220 0.10777088  0.05261582  0.189569720709  0.459087888567  0.083671341220
1099 1.59610733 0.10778350  0.18305652  1.976841890282  0.292667270768  0.278049436819
1100 0.73795732 0.10783485  0.03914987  0.458469252757  0.041809975298  0.044301780976
1101 0.43437789 0.10784820  0.01356616  0.040493629118  0.141226683869  0.006963841280
1102 0.67132836 0.10785626  0.03240590  0.180719492382  0.040252211925  0.229710062375
1103 0.95639061 0.10788262  0.06578560  0.641816906524  0.109136674363  0.163729408593
1104 1.36295655 0.10792297  0.13365544  1.218169647044  0.398711931785  0.240768977516
1105 1.12935417 0.10793877  0.09177967  0.884928188455  0.377190529626  0.013322125334
1106 0.82913183 0.10796558  0.04948131  0.483361795661  0.009840020608  0.194257780952
1107 0.67055130 0.10800436  0.03237532  0.255274676746  0.122693189433  0.071671177717
1108 0.63867622 0.10801632  0.02937377  0.023250357755  0.030891488330  0.353765472408
1109 1.14324822 0.10804760  0.09414666  0.892525890907  0.149464804617  0.265025786621
1110 0.82754157 0.10806394  0.04933660  0.396998438778  0.203398150335  0.084428467356
1111 0.99301456 0.10806943  0.07104325  0.869129079243  0.090564972665  0.026383856670
1112 1.09550657 0.10809281  0.08648395  0.694043967219  0.001247634218  0.504843053433
1113 0.60395950 0.10810821  0.02628954  0.141195467392  0.171310306076  0.052261300747
1114 0.34307880 0.10812752  0.00848463  0.066591845550  0.019207996587  0.031903223479
1115 0.70252956 0.10813415  0.03557958  0.093136788493  0.134523080450  0.265887911917
1116 0.51515132 0.10814629  0.01913331  0.000426678535  0.160493751883  0.104460453565
1117 0.63033111 0.10816458  0.02865044  0.378009396578  0.001156970643  0.018150934874
1118 1.04581609 0.10819185  0.07888855  0.959345759444  0.043684229507  0.090701312697
1119 0.74828934 0.10821388  0.04039530  0.090750548977  0.180820067578  0.288366324010
1120 0.66300023 0.10822720  0.03171557  0.153319722557  0.038971057717  0.247278526231
1121 0.55882198 0.10826304  0.02253907  0.017985387303  0.234489234307  0.059807382983
1122 0.79610195 0.10826955  0.04574593  0.338758431364  0.177967839249  0.117052046942
1123 0.94462805 0.10829317  0.06442160  0.003243886842  0.084564087851  0.804514187399
1124 1.08262787 0.10832150  0.08464120  0.476263954301  0.145021372926  0.550797781475
1125 0.43449302 0.10836129  0.01363793  0.011205209367  0.141204847922  0.036374123834
1126 0.52333237 0.10838382  0.01978921  0.018575898578  0.216537781281  0.038763085511
1127 1.00542217 0.10840053  0.07305283  0.373173015531  0.300249788524  0.337450927419
1128 0.61583076 0.10841417  0.02741054  0.174369763445  0.199495945447  0.005381811245
1129 0.63178652 0.10842364  0.02885184  0.207544583538  0.050003250641  0.141606378122
1130 0.75112409 0.10844699  0.04078962  0.064334794532  0.190870384039  0.308982222299
1131 0.50623409 0.10845148  0.01852879  0.055976576424  0.159998510250  0.040297866474
1132 0.63272891 0.10846394  0.02894873  0.033824804350  0.162669653928  0.203851417073
1133 0.59632893 0.10848494  0.02571876  0.146323716777  0.098983651135  0.110300824075
1134 0.16489694 0.10851587  0.00196710  0.003548281340  0.006695834289  0.016946884257
1135 0.95479688 0.10853634  0.06596384  0.147622162994  0.031438024600  0.732576898527
1136 0.97771562 0.10854904  0.06917670  0.476495797340  0.048215816483  0.431216210658
1137 0.51906721 0.10857315  0.01950197  0.024272489259  0.063485723939  0.181672559135
1138 1.44818460 0.10858414  0.15181790  0.810162791299  0.334696567521  0.952379272940
1139 0.51242170 0.10859506  0.01900964  0.004176697844  0.009078348419  0.249320951988
1140 1.60304107 0.10862226  0.18608736  0.060328210293  0.863728828319  1.645683638735
1141 0.51648927 0.10865303  0.01932294  0.130303881165  0.129819952613  0.006637332503
1142 1.07996285 0.10869001  0.08451154  0.311831882230  0.400440323993  0.454047546052
1143 0.81759290 0.10870331  0.04844241  0.104220306670  0.334048633567  0.230189203598
1144 0.51434999 0.10872740  0.01917632  0.049311569390  0.015907211936  0.199337135464
1145 0.61652345 0.10876868  0.02756207  0.301752536999  0.015744028744  0.062604600774
1146 0.75418617 0.10878398  0.04125065  0.281419922575  0.247647359160  0.039729502743
1147 1.14025336 0.10880659  0.09431194  0.000330886591  0.437486757226  0.862360092525
1148 0.90168835 0.10882427  0.05898579  0.116173801905  0.196417551189  0.500450518626
1149 0.68337211 0.10883903  0.03388503  0.198443504609  0.190619106813  0.077934830208
1150 0.51214930 0.10886114  0.01903596  0.062040408032  0.128321590033  0.071934903358
1151 1.71404437 0.10889260  0.21328054  1.488417340401  0.726418175419  0.723112588691
1152 1.31580045 0.10892708  0.12572588  0.212327970417  1.250475666884  0.268527187051
1153 0.53559261 0.10896450  0.02083833  0.167688351881  0.075250876897  0.043920219646
1154 1.24353607 0.10898267  0.11235255  0.057496319001  0.289038715716  1.199846922643
1155 1.13870991 0.10898952  0.09421492  0.267228938958  0.177353030502  0.852078290417
1156 0.82760467 0.10901503  0.04977840  0.185575925339  0.288390123122  0.210963439237
1157 0.44203974 0.10902703  0.01420252  0.099667642437  0.086350396585  0.009381089352
1158 0.89418413 0.10904366  0.05812502  0.308521007267  0.147496575138  0.343547670523
1159 1.10907785 0.10905457  0.08942865  0.003398147330  0.330105336547  0.896550186079
1160 0.76741995 0.10908288  0.04282837  0.444858754756  0.118920330621  0.025154288385
1161 1.60434242 0.10912178  0.18724676  0.275825732943  1.549430960553  0.748657906607
1162 0.87719827 0.10915339  0.05599400  0.056254813043  0.328433936650  0.384788055532
1163 1.85937241 0.10920800  0.25170739  2.677721373817  0.522664492690  0.256879904573
1164 1.22136227 0.10923988  0.10863730  0.806048072584  0.452440432613  0.233237292825
1165 1.32877222 0.10926032  0.12860927  0.210244517921  0.309828085329  1.245562997154
1166 1.00385107 0.10928315  0.07341765  0.266499059164  0.335327551930  0.405890361173
1167 0.82319588 0.10928966  0.04937353  0.381335947260  0.053895873140  0.242419633805
1168 1.44503853 0.10931084  0.15217063  0.182480637709  0.351321611996  1.554334095564
1169 1.09771827 0.10933167  0.08782871  0.141716286781  0.732145366389  0.331123748293
1170 1.12527320 0.10936573  0.09232216  0.412757603448  0.529605511422  0.323876656807
1171 0.39503655 0.10938110  0.01137956  0.014956144748  0.004187361347  0.136910369262
1172 1.29377906 0.10939676  0.12207689  0.149976529580  0.084784411424  1.439103323004
1173 1.35145817 0.10941794  0.13323014  0.215254037987  0.130279776298  1.480905377994
1174 1.69031629 0.10947551  0.20852671  0.630256334921  2.042505562949  0.184407273504
1175 0.84172851 0.10949198  0.05171721  0.174439067658  0.418007424126  0.116060389795
1176 1.42312215 0.10951321  0.14786304  1.677827308265  0.120502405924  0.226946929956
1177 0.66676416 0.10954558  0.03246744  0.186656623118  0.127185918715  0.130731898756
1178 0.99217144 0.10957240  0.07190902  0.456480348999  0.187418426230  0.340505386018
1179 2.15156785 0.10959343  0.33822317  0.588215167639  0.780083847490  3.260945218955
1180 0.84977535 0.10961734  0.05277111  0.547857078704  0.014124842044  0.160136227456
1181 1.02515879 0.10965190  0.07682582  0.360382426136  0.059606451995  0.630961673499
1182 0.62507013 0.10966841  0.02856589  0.159663753045  0.076168214312  0.154880701745
1183 2.80550428 0.10971732  0.57571270  0.315942825821  7.088663912727  0.466247554288
1184 2.41216958 0.10975593  0.42574779  5.313681003131  0.266587275110  0.238293787709
1185 1.15989618 0.10982100  0.09849912  0.298782266753  0.433681563445  0.612895313403
1186 1.19769083 0.10985252  0.10505295  0.706529018302  0.561608213501  0.166326103388
1187 1.14786185 0.10987182  0.09651044  0.188511418197  0.829062240907  0.300013171034
1188 1.95197843 0.10988624  0.27912716  1.753764021672  1.991771544159  0.064684215242
1189 1.33859642 0.10993974  0.13132964  0.276389219332  0.363070571884  1.152380591701
1190 1.55893916 0.10996460  0.17816400  1.372127398588  0.316744929676  0.741418967328
1191 0.75849677 0.10999639  0.04218856  0.149469357589  0.233799927578  0.192048069364
1192 0.56200194 0.11001800  0.02316584  0.082105234745  0.088198640095  0.145542305197
1193 1.63809920 0.11004839  0.19686696  2.265604784238  0.194496470867  0.223267717661
1194 1.08475698 0.11007719  0.08635172  0.235648590270  0.555144389718  0.385904735945
1195 1.01146687 0.11010198  0.07509434  0.395987502195  0.145759900470  0.481317826308
1196 1.05179707 0.11013375  0.08122563  0.395170854560  0.220598147830  0.490508064706
1197 1.34907236 0.11016857  0.13367092  0.187013462365  1.588636783525  0.044345986626
1198 1.09661847 0.11018254  0.08833496  0.031678542931  0.434479497896  0.736414027044
1199 0.58279957 0.11020901  0.02495539  0.169253817732  0.144244716742  0.026156803507
1200 1.56449632 0.11023280  0.17987412  2.126983083340  0.166144926436  0.154520718400
1201 1.11431369 0.11026430  0.09127642  0.247427307175  0.487289748196  0.506977945525
1202 1.79166528 0.11030655  0.23606076  1.187258750499  0.193775781991  1.829029955591
1203 2.48113896 0.11033134  0.45280354  0.623390416890  3.248554220005  2.284105890616
1204 1.60523719 0.11039255  0.18963868  0.405515843483  1.123546524237  1.047724080938
1205 1.50152443 0.11041177  0.16595445  1.789022910217  0.364699802420  0.100852897175
1206 1.75461647 0.11042879  0.22664986  0.616013318628  1.445274429940  1.017391210248
1207 1.15613129 0.11045289  0.09842380  0.799140711109  0.478231681305  0.059267156629
1208 1.47377124 0.11047317  0.15996528  1.345785480673  0.494740371268  0.331475829417
1209 1.10408063 0.11048020  0.08978313  0.443006428878  0.725974043761  0.050013562898
1210 0.81106294 0.11052142  0.04846903  0.182992349308  0.392123761812  0.082706973847
1211 1.47412891 0.11053421  0.16013136  1.130409981193  0.269951563551  0.772694485475
1212 1.50563229 0.11056919  0.16710164  0.137812864295  1.170069560785  0.959046179063
1213 0.79287257 0.11059096  0.04634844  0.097352145044  0.392927650691  0.138367117247
1214 2.11458128 0.11063205  0.32979075  0.664454924140  3.504617786103  0.302381264647
1215 1.91782095 0.11072258  0.27149451  0.837727870031  2.399110669983  0.441198672317
1216 1.70094834 0.11073403  0.21358567  0.720079246059  1.579084095816  0.594061928771
1217 1.48147489 0.11075185  0.16204973  0.216469201287  1.013916557133  0.964382085379
1218 0.68402907 0.11078253  0.03455645  0.152148770571  0.116178885124  0.199568112125
1219 1.58471088 0.11081163  0.18552147  0.101172235653  0.165934514610  2.244201820181
1220 0.82268191 0.11082535  0.05000481  0.022351871086  0.531983450149  0.122470211418
1221 0.98112286 0.11085426  0.07113902  0.717505210822  0.218657470385  0.026439383784
1222 0.90900995 0.11086567  0.06107213  0.014469189463  0.781544307691  0.030285583522
1223 2.52297864 0.11090228  0.47062648  0.806858043631  4.955972919515  0.602590276799
1224 1.71586674 0.11092370  0.21772094  0.904911529716  1.724887622926  0.314399509321
1225 0.99160276 0.11097532  0.07274625  0.385990063949  0.557119275414  0.040166686651
1226 1.32145434 0.11101413  0.12923832  0.402489794617  0.350458739643  0.993293040956
1227 1.20785271 0.11102882  0.10798724  0.867013952638  0.537508619911  0.054385595377
1228 0.58942950 0.11106581  0.02572485  0.007234145103  0.176189845723  0.164003141298
1229 0.90738424 0.11108078  0.06097196  0.194696971503  0.402459673019  0.226189509172
1230 1.00125772 0.11111542  0.07426340  0.397065476742  0.340014955035  0.265436587905
1231 0.81344342 0.11113900  0.04902639  0.023086681324  0.321287589421  0.317315934024
1232 1.76661605 0.11118229  0.23132827  0.597565340788  1.069160162989  1.454206759260
1233 3.34311276 0.11121918  0.82868688  1.164915959667  4.210779167521  5.800707794774
1234 0.60734028 0.11131715  0.02737379  0.061325521312  0.194805433770  0.112731257902
1235 1.01231995 0.11134670  0.07607144  0.241461041130  0.171338574491  0.611992063072
1236 1.80127947 0.11141721  0.24100343  0.301547036718  1.010392595434  1.932668081743
1237 1.81028950 0.11144455  0.24348019  0.800105647004  0.821070555132  1.655971857063
1238 1.27534139 0.11147260  0.12087314  0.282341179327  0.812660084018  0.531494406677
1239 1.99539265 0.11150233  0.29597118  0.488535275829  2.973884224895  0.519172346330
1240 3.46027018 0.11159715  0.89080343  0.471536747802  2.850212609215  8.651720359347
1241 2.75623787 0.11170223  0.56572316  3.446273260861  3.281346907908  0.869227038641
1242 1.83044286 0.11177270  0.24966452  0.934004517641  0.521166563675  1.895350000426
1243 1.39174345 0.11180887  0.14437878  0.424611945594  0.200876124598  1.311461765090
1244 0.82982717 0.11188546  0.05136386  0.231977789902  0.380259618868  0.076375718920
1245 4.39658986 0.11194709  1.44262504  5.143999859818  10.030330590933  4.155671944429
1246 1.96982580 0.11209656  0.28997242  1.718559960090  1.922932573909  0.238721166390
1247 0.87783599 0.11218770  0.05763427  0.059769412111  0.323647274469  0.387179339049
1248 0.81684023 0.11221027  0.04991322  0.040112844976  0.289651555854  0.337463553727
1249 0.33348789 0.11242082  0.00833519  0.047913581609  0.036930889327  0.026369702220
1250 1.81645184 0.11247316  0.24740327  2.407549756180  0.052611918530  0.839335608856
1251 2.72688785 0.11257186  0.55805003  2.807288081634  3.871692969056  0.756936310116
1252 0.89944028 0.11261692  0.06073752  0.481738287236  0.298841663416  0.028412873790
1253 4.65534347 0.11271476  1.62851963  4.221308426432  9.024070114523  8.426844239708
1254 2.00771383 0.11297921  0.30360639  0.030920892692  0.483213292848  3.516780626842
1255 1.22736606 0.11301769  0.11350197  0.109521936622  0.031385689537  1.365519814908
1256 1.38787104 0.11321399  0.14538081  0.003255774429  0.784938148608  1.137992109466
1257 0.95858395 0.11347650  0.06951443  0.117479854836  0.242276776208  0.559126550634
1258 4.20851306 0.11419796  1.34841775  3.969144238510  12.502827163377  1.239610760925
1259 5.12855888 0.13736827  2.40871752  0.024983013426  0.341295974327  25.935837214265
