22.9965 -6.22221e-17
23.0342 -5.57567e-17
23.0719 -5.53973e-17
23.1096 -5.28138e-17
23.1473 -4.45007e-17
23.185 -4.08837e-17
23.2227 -4.2845e-17
23.2604 -4.42523e-17
23.2981 -3.56189e-17
23.3358 -3.41425e-17
23.3734 -3.74156e-17
23.4111 -2.9335e-17
23.4488 -2.56607e-17
23.4865 -2.7352e-17
23.5242 -2.16165e-17
23.5619 -2.0081e-17
23.5996 -2.15614e-17
23.6373 -1.9091e-17
23.675 -1.78319e-17
23.7127 -1.83102e-17
23.7504 -1.98036e-17
23.7881 -5.2805e-18
23.8258 -1.39629e-17
23.8635 -1.17449e-17
23.9012 -1.02533e-17
23.9389 -1.91421e-17
23.9766 -1.18137e-17
24.0143 -8.29851e-18
24.052 -1.29403e-17
24.0897 -1.55605e-17
24.1274 -6.42906e-18
24.1651 -7.33528e-18
24.2028 -6.36604e-18
24.2405 -6.2431e-18
24.2782 6.06355e-20
24.3159 -3.27546e-18
24.3536 -8.70043e-18
24.3913 -3.41069e-18
24.429 -3.60121e-18
24.4667 -5.38354e-18
24.5044 -6.26492e-18
24.5421 -3.58392e-18
24.5798 -3.44862e-18
24.6175 3.00646e-18
24.6552 -4.44697e-18
24.6929 -2.98979e-18
24.7306 1.10847e-18
24.7683 -6.62877e-18
24.806 -2.48449e-18
24.8437 -5.30205e-19
24.8814 -5.05406e-18
24.9191 -6.55501e-18
24.9568 3.25001e-18
24.9945 6.19288e-19
25.0322 1.67842e-18
25.0699 -3.80846e-19
25.1076 1.04354e-18
25.1453 -2.97843e-18
25.183 -1.05074e-18
25.2207 1.864e-18
25.2584 -1.39273e-18
25.2961 -1.95536e-18
25.3338 1.77618e-18
25.3715 -2.02881e-19
25.4092 -1.97975e-18
25.4469 2.77649e-18
25.4846 -8.02898e-19
25.5223 8.70056e-19
25.56 1.00166e-18
25.5977 2.24189e-20
25.6354 -2.96011e-19
25.6731 5.91563e-18
25.7108 -2.88005e-18
25.7485 -3.94364e-18
25.7862 -2.32177e-18
25.8239 2.10884e-18
25.8616 6.29215e-18
25.8993 -1.00419e-19
25.937 -4.27011e-19
25.9747 -4.83277e-20
26.0124 -9.25707e-18
26.0501 2.80944e-19
26.0878 -2.17733e-18
26.1255 -4.19823e-18
26.1632 -1.12e-17
26.2009 4.17942e-18
26.2386 -2.46924e-18
26.2763 5.58214e-19
26.314 6.67812e-19
26.3517 -9.91485e-19
26.3894 -2.73838e-18
26.4271 2.4429e-18
26.4648 3.87522e-18
26.5025 4.49518e-18
26.5402 1.21823e-18
26.5779 -7.45058e-20
26.6156 -3.59594e-18
26.6533 -1.78898e-19
26.691 1.83768e-17
26.7287 1.47973e-18
26.7664 7.64679e-19
26.8041 -5.21174e-18
26.8418 3.9009e-19
26.8795 -6.1049e-19
26.9172 -4.17357e-18
26.9549 7.2895e-18
26.9926 -3.31451e-18
27.0303 -9.56687e-19
27.068 -7.86632e-20
27.1057 -7.095e-19
27.1434 2.12803e-19
27.1811 2.96072e-19
27.2188 -1.23881e-18
27.2565 1.87321e-19
27.2942 -1.01823e-17
27.3319 -1.94638e-18
27.3696 -8.30647e-18
27.4073 -2.87021e-18
27.445 3.02694e-18
27.4827 -3.07957e-18
27.5204 -1.14083e-17
27.5581 9.70214e-19
27.5957 -2.6215e-18
27.6334 -2.58516e-18
27.6711 -1.18864e-18
27.7088 2.01235e-18
27.7465 -2.13194e-18
27.7842 -6.55093e-19
27.8219 -1.06764e-17
27.8596 -3.19583e-18
27.8973 3.47972e-18
27.935 -6.85435e-19
27.9727 -1.68506e-20
28.0104 6.54241e-19
28.0481 1.20266e-18
28.0858 -5.45477e-20
28.1235 3.0298e-18
28.1612 -2.25229e-18
28.1989 -3.30016e-18
28.2366 1.59e-17
28.2743 1.39076e-18
28.312 -1.19623e-18
28.3497 6.84922e-19
28.3874 -1.46013e-17
28.4251 4.15167e-19
28.4628 -7.99074e-19
28.5005 -9.96625e-19
28.5382 1.79502e-18
28.5759 -1.54074e-18
28.6136 -5.44311e-19
28.6513 -1.56785e-17
28.689 -3.27856e-19
28.7267 -3.53092e-18
28.7644 1.93124e-18
28.8021 -5.28206e-18
28.8398 2.11842e-18
28.8775 -1.24413e-18
28.9152 -1.46356e-19
28.9529 7.28166e-18
28.9906 3.36699e-18
29.0283 -4.87429e-19
29.066 -6.14993e-18
29.1037 1.5162e-19
29.1414 6.55878e-18
29.1791 4.12159e-19
29.2168 -9.69175e-20
29.2545 -8.74144e-19
29.2922 -4.7738e-20
29.3299 -1.61095e-18
29.3676 -9.02549e-18
29.4053 8.48302e-19
29.443 -2.22732e-19
29.4807 -2.70021e-18
29.5184 1.86198e-18
29.5561 -1.41204e-18
29.5938 -7.02468e-19
29.6315 -1.84837e-18
29.6692 -3.56046e-19
29.7069 -2.05361e-18
29.7446 -6.21326e-19
29.7823 -6.98732e-18
29.82 -2.25525e-18
29.8577 -3.88546e-18
29.8954 -1.90186e-17
29.9331 7.68315e-19
29.9708 -6.15221e-18
30.0085 3.05645e-18
30.0462 3.36192e-18
30.0839 -5.92784e-19
30.1216 6.17682e-18
30.1593 1.71199e-20
30.197 -3.18218e-18
30.2347 4.66644e-18
30.2724 1.27356e-18
30.3101 -3.38352e-18
30.3478 -2.39744e-18
30.3855 9.67355e-19
30.4232 9.93526e-19
30.4609 -8.38991e-18
30.4986 -1.26376e-18
30.5363 2.06836e-18
30.574 8.76173e-19
