484	0.49147   	 (0.00000   )
485	-0.58782  	 (0.00000   )
486	0.10701   	 (0.00000   )
487	0.13923   	 (0.00000   )
488	0.13923   	 (0.00000   )
489	-0.09477  	 (-0.00000  )
490	-0.03098  	 (0.00000   )
491	-0.71359  	 (0.00000   )
492	-0.24520  	 (0.00000   )
493	-0.98496  	 (0.00000   )
494	0.35880   	 (-0.00000  )
495	0.35880   	 (-0.00000  )
496	0.08224   	 (-0.00000  )
497	0.29360   	 (-0.00000  )
498	-1.05120  	 (0.00000   )
499	-0.11035  	 (-0.00000  )
500	-0.11035  	 (0.00000   )
501	-0.55804  	 (0.00000   )
502	0.21440   	 (-0.00000  )
503	0.21440   	 (0.00000   )
504	0.08146   	 (-0.00000  )
505	0.28038   	 (0.00000   )
506	0.28038   	 (0.00000   )
507	-0.42283  	 (-0.00000  )
508	-0.42283  	 (-0.00000  )
509	0.32574   	 (-0.00000  )
510	0.04736   	 (-0.00000  )
511	0.04736   	 (0.00000   )
512	0.45292   	 (-0.00000  )
513	0.34715   	 (0.00000   )
514	0.03186   	 (0.00000   )
515	-0.02339  	 (0.00000   )
516	-0.79703  	 (0.00000   )
517	-0.79703  	 (0.00000   )
518	0.06549   	 (0.00000   )
519	-0.20038  	 (-0.00000  )
520	-0.42805  	 (-0.00000  )
521	-0.32013  	 (0.00000   )
522	-0.32013  	 (0.00000   )
523	-0.80704  	 (-0.00000  )
524	-0.80704  	 (-0.00000  )
525	0.20331   	 (0.00000   )
526	-0.07488  	 (-0.00000  )
527	-0.07488  	 (-0.00000  )
528	0.33507   	 (-0.00000  )
529	0.33507   	 (-0.00000  )
530	-0.09249  	 (-0.00000  )
531	-0.09249  	 (-0.00000  )
532	0.50167   	 (-0.00000  )
533	0.38194   	 (-0.00000  )
534	0.38194   	 (-0.00000  )
535	-0.14457  	 (-0.00000  )
536	0.48737   	 (-0.00000  )
537	0.48737   	 (-0.00000  )
538	0.28812   	 (0.00000   )
539	-0.26317  	 (0.00000   )
540	0.33645   	 (-0.00000  )
541	0.33645   	 (-0.00000  )
542	0.21930   	 (-0.00000  )
543	-0.14061  	 (0.00000   )
544	0.18790   	 (-0.00000  )
545	-0.03061  	 (-0.00000  )
546	-0.12877  	 (0.00000   )
547	0.94349   	 (-0.00000  )
548	0.13991   	 (0.00000   )
549	0.09487   	 (-0.00000  )
550	0.09486   	 (0.00000   )
551	0.46722   	 (-0.00000  )
552	0.32869   	 (-0.00000  )
553	0.32869   	 (-0.00000  )
554	-0.04805  	 (-0.00000  )
555	0.82084   	 (0.00000   )
556	0.82084   	 (0.00000   )
557	0.01369   	 (0.00000   )
558	-0.48611  	 (-0.00000  )
559	-0.48611  	 (0.00000   )
560	-0.13541  	 (0.00000   )
561	-0.20023  	 (0.00000   )
562	-0.39561  	 (-0.00000  )
563	0.13587   	 (-0.00000  )
564	0.13587   	 (0.00000   )
565	0.80494   	 (0.00000   )
566	0.63137   	 (-0.00000  )
567	0.63137   	 (-0.00000  )
568	-0.07044  	 (-0.00000  )
569	-0.08427  	 (0.00000   )
570	-0.08427  	 (-0.00000  )
571	0.02792   	 (-0.00000  )
572	-0.81858  	 (0.00000   )
573	0.11350   	 (-0.00000  )
574	0.22766   	 (-0.00000  )
575	0.46152   	 (-0.00000  )
576	0.34287   	 (0.00000   )
577	0.19693   	 (0.00000   )
578	-0.28333  	 (0.00000   )
579	-0.28333  	 (-0.00000  )
580	0.11893   	 (0.00000   )
581	0.05900   	 (-0.00000  )
582	-0.30071  	 (-0.00000  )
583	-1.35675  	 (0.00000   )
584	-0.31076  	 (-0.00000  )
585	-0.31076  	 (0.00000   )
586	0.15346   	 (0.00000   )
587	0.15346   	 (0.00000   )
588	-0.59259  	 (-0.00000  )
589	0.24406   	 (0.00000   )
590	0.19269   	 (0.00000   )
591	-0.27669  	 (0.00000   )
592	-0.27669  	 (-0.00000  )
593	-0.50064  	 (0.00000   )
594	0.18153   	 (-0.00000  )
595	0.21975   	 (0.00000   )
596	-0.63166  	 (-0.00000  )
597	-0.63166  	 (0.00000   )
598	-0.05788  	 (0.00000   )
599	-0.05788  	 (-0.00000  )
600	-0.69533  	 (-0.00000  )
601	-1.53889  	 (-0.00000  )
602	0.26169   	 (0.00000   )
603	0.42700   	 (-0.00000  )
604	-0.37403  	 (0.00000   )
605	-0.22274  	 (-0.00000  )
606	0.06511   	 (-0.00000  )
607	0.06511   	 (0.00000   )
608	-0.17684  	 (0.00000   )
609	-0.17684  	 (-0.00000  )
610	-0.05596  	 (0.00000   )
611	-0.05596  	 (0.00000   )
612	-0.30649  	 (0.00000   )
613	-0.30648  	 (-0.00000  )
614	-0.10581  	 (-0.00000  )
615	-0.31381  	 (0.00000   )
616	-0.15984  	 (-0.00000  )
617	0.45307   	 (0.00000   )
618	0.45308   	 (-0.00000  )
619	0.13491   	 (0.00000   )
620	0.13490   	 (0.00000   )
621	-0.34468  	 (-0.00000  )
622	-0.61150  	 (0.00000   )
623	-0.71540  	 (0.00000   )
624	-0.38032  	 (0.00000   )
625	-0.38032  	 (0.00000   )
626	-0.33081  	 (-0.00000  )
627	-0.34097  	 (-0.00000  )
628	-0.25436  	 (0.00000   )
629	-0.25436  	 (-0.00000  )
630	0.44877   	 (0.00000   )
631	-0.02921  	 (-0.00000  )
632	0.06601   	 (-0.00000  )
633	0.06601   	 (-0.00000  )
634	-0.37913  	 (0.00000   )
635	-0.64471  	 (-0.00000  )
636	-0.64471  	 (0.00000   )
637	0.51079   	 (0.00000   )
638	0.04062   	 (0.00000   )
639	-0.05432  	 (-0.00000  )
640	-0.05432  	 (0.00000   )
641	0.96148   	 (-0.00000  )
642	0.20650   	 (-0.00000  )
643	0.05776   	 (0.00000   )
644	0.05776   	 (0.00000   )
645	-0.28442  	 (-0.00000  )
646	-0.29233  	 (-0.00000  )
647	-0.42303  	 (-0.00000  )
648	-0.01984  	 (0.00000   )
649	-0.01984  	 (0.00000   )
650	-1.09945  	 (0.00000   )
651	-0.28076  	 (-0.00000  )
652	-0.28076  	 (-0.00000  )
653	-0.69256  	 (0.00000   )
654	1.04858   	 (-0.00000  )
655	-0.05834  	 (0.00000   )
656	-0.00939  	 (-0.00000  )
657	0.42930   	 (-0.00000  )
658	0.42930   	 (0.00000   )
659	1.18761   	 (0.00000   )
660	0.48126   	 (0.00000   )
661	-0.38017  	 (0.00000   )
662	-0.38017  	 (-0.00000  )
663	-0.01305  	 (0.00000   )
664	0.38635   	 (0.00000   )
665	0.01566   	 (0.00000   )
666	-0.23687  	 (-0.00000  )
667	-0.23687  	 (-0.00000  )
668	0.95775   	 (0.00000   )
669	0.95775   	 (-0.00000  )
670	-0.19634  	 (-0.00000  )
671	0.40995   	 (-0.00000  )
672	0.40995   	 (0.00000   )
673	-0.07613  	 (0.00000   )
674	-0.07613  	 (0.00000   )
675	0.15057   	 (0.00000   )
676	0.09123   	 (-0.00000  )
677	0.09123   	 (-0.00000  )
678	0.16144   	 (0.00000   )
679	0.65417   	 (-0.00000  )
680	0.18925   	 (0.00000   )
681	0.82958   	 (0.00000   )
682	-0.68098  	 (-0.00000  )
683	0.10186   	 (-0.00000  )
